-14.733333 0.064000 -0.669314 
-14.733333 0.072000 -0.669302 
-14.733333 0.080000 -0.669281 
-14.733333 0.088000 -0.669243 
-14.733333 0.096000 -0.669174 
-14.733333 0.104000 -0.669047 
-14.733333 0.112000 -0.668814 
-14.733333 0.120000 -0.668381 
-14.733333 0.128000 -0.667578 
-14.733333 0.136000 -0.666106 
-14.733333 0.144000 -0.663485 
-14.733333 0.152000 -0.659055 
-14.733333 0.160000 -0.652083 
-14.733333 0.168000 -0.641923 
-14.733333 0.176000 -0.628129 
-14.733333 0.184000 -0.610510 
-14.733333 0.192000 -0.589146 
-14.733333 0.200000 -0.564341 
-14.733333 0.208000 -0.536509 
-14.733333 0.216000 -0.506094 
-14.733333 0.224000 -0.473582 
-14.733333 0.232000 -0.439509 
-14.733333 0.240000 -0.404416 
-14.733333 0.248000 -0.368786 
-14.733333 0.256000 -0.333025 
-14.733333 0.264000 -0.297497 
-14.733333 0.272000 -0.262562 
-14.733333 0.280000 -0.228566 
-14.733333 0.288000 -0.195808 
-14.733333 0.296000 -0.164492 
-14.733333 0.304000 -0.134716 
-14.733333 0.312000 -0.106490 
-14.733333 0.320000 -0.079784 
-14.733333 0.328000 -0.054564 
-14.733333 0.336000 -0.030801 
-14.733333 0.344000 -0.008470 
-14.733333 0.352000 0.012457 
-14.733333 0.360000 0.032012 
-14.733333 0.368000 0.050230 
-14.733333 0.376000 0.067147 
-14.733333 0.384000 0.082805 
-14.733333 0.392000 0.097260 
-14.733333 0.400000 0.110579 
-14.733333 0.408000 0.122843 
-14.733333 0.416000 0.134139 
-14.733333 0.424000 0.144556 
-14.733333 0.432000 0.154180 
-14.733333 0.440000 0.163087 
-14.733333 0.448000 0.171345 
-14.733333 0.456000 0.179017 
-14.733333 0.464000 0.186156 
-14.733333 0.472000 0.192813 
-14.733333 0.480000 0.199035 
-14.733333 0.488000 0.204866 
-14.733333 0.496000 0.210347 
-14.733333 0.504000 0.215514 
-14.733333 0.512000 0.220402 
-14.733333 0.520000 0.225039 
-14.733333 0.528000 0.229447 
-14.733333 0.536000 0.233647 
-14.733333 0.544000 0.237650 
-14.733333 0.552000 0.241470 
-14.733333 0.560000 0.245112 
-14.733333 0.568000 0.248584 
-14.733333 0.576000 0.251891 
-14.733333 0.584000 0.255038 
-14.733333 0.592000 0.258031 
-14.600000 0.000000 -0.669330 
-14.600000 0.008000 -0.669330 
-14.600000 0.016000 -0.669330 
-14.600000 0.024000 -0.669329 
-14.600000 0.032000 -0.669328 
-14.600000 0.040000 -0.669326 
-14.600000 0.048000 -0.669324 
-14.600000 0.056000 -0.669319 
-14.600000 0.064000 -0.669312 
-14.600000 0.072000 -0.669298 
-14.600000 0.080000 -0.669274 
-14.600000 0.088000 -0.669230 
-14.600000 0.096000 -0.669151 
-14.600000 0.104000 -0.669007 
-14.600000 0.112000 -0.668741 
-14.600000 0.120000 -0.668247 
-14.600000 0.128000 -0.667334 
-14.600000 0.136000 -0.665667 
-14.600000 0.144000 -0.662725 
-14.600000 0.152000 -0.657811 
-14.600000 0.160000 -0.650183 
-14.600000 0.168000 -0.639215 
-14.600000 0.176000 -0.624500 
-14.600000 0.184000 -0.605900 
-14.600000 0.192000 -0.583551 
-14.600000 0.200000 -0.557797 
-14.600000 0.208000 -0.529074 
-14.600000 0.216000 -0.497844 
-14.600000 0.224000 -0.464619 
-14.600000 0.232000 -0.429955 
-14.600000 0.240000 -0.394393 
-14.600000 0.248000 -0.358408 
-14.600000 0.256000 -0.322399 
-14.600000 0.264000 -0.286737 
-14.600000 0.272000 -0.251789 
-14.600000 0.280000 -0.217895 
-14.600000 0.288000 -0.185332 
-14.600000 0.296000 -0.154273 
-14.600000 0.304000 -0.124787 
-14.600000 0.312000 -0.096867 
-14.600000 0.320000 -0.070482 
-14.600000 0.328000 -0.045596 
-14.600000 0.336000 -0.022184 
-14.600000 0.344000 -0.000218 
-14.600000 0.352000 0.020332 
-14.600000 0.360000 0.039501 
-14.600000 0.368000 0.057326 
