-14.982480 0.350840 0.279402 
-14.982397 0.350838 0.279402 
-14.982314 0.350836 0.279401 
-14.982231 0.350834 0.279401 
-14.982148 0.350832 0.279401 
-14.982065 0.350830 0.279400 
-14.981982 0.350828 0.279400 
-14.981899 0.350826 0.279399 
-14.981816 0.350824 0.279399 
-14.981733 0.350823 0.279398 
-14.981650 0.350821 0.279398 
-14.981567 0.350819 0.279397 
-14.981484 0.350817 0.279397 
-14.981401 0.350815 0.279396 
-14.981318 0.350813 0.279396 
-14.981235 0.350811 0.279395 
-14.981152 0.350809 0.279395 
-14.981069 0.350807 0.279395 
-14.980986 0.350806 0.279394 
-14.980903 0.350804 0.279394 
-14.980820 0.350802 0.279393 
-14.980737 0.350800 0.279393 
-14.980654 0.350798 0.279392 
-14.980571 0.350796 0.279392 
-14.980488 0.350794 0.279391 
-14.980405 0.350792 0.279391 
-14.980322 0.350790 0.279390 
-14.980239 0.350789 0.279390 
-14.980156 0.350787 0.279390 
-14.980073 0.350785 0.279389 
-14.979990 0.350783 0.279389 
-14.979907 0.350781 0.279388 
-14.979825 0.350779 0.279388 
-14.979742 0.350777 0.279387 
-14.979659 0.350775 0.279387 
-14.979576 0.350773 0.279386 
-14.979493 0.350772 0.279386 
-14.979410 0.350770 0.279385 
-14.979327 0.350768 0.279385 
-14.979244 0.350766 0.279384 
-14.979161 0.350764 0.279384 
-14.979078 0.350762 0.279384 
-14.978995 0.350760 0.279383 
-14.978912 0.350758 0.279383 
-14.978829 0.350756 0.279382 
-14.978746 0.350754 0.279382 
-14.978663 0.350753 0.279381 
-14.978580 0.350751 0.279381 
-14.978497 0.350749 0.279380 
-14.978414 0.350747 0.279380 
-14.978331 0.350745 0.279379 
-14.978248 0.350743 0.279379 
-14.978165 0.350741 0.279379 
-14.978082 0.350739 0.279378 
-14.977999 0.350737 0.279378 
-14.977917 0.350736 0.279377 
-14.977834 0.350734 0.279377 
-14.977751 0.350732 0.279376 
-14.977668 0.350730 0.279376 
-14.977585 0.350728 0.279375 
-14.977502 0.350726 0.279375 
-14.977419 0.350724 0.279374 
-14.977336 0.350722 0.279374 
-14.977253 0.350720 0.279373 
-14.977170 0.350719 0.279373 
-14.977087 0.350717 0.279373 
-14.977004 0.350715 0.279372 
-14.976921 0.350713 0.279372 
-14.976838 0.350711 0.279371 
-14.976755 0.350709 0.279371 
-14.976672 0.350707 0.279370 
-14.976590 0.350705 0.279370 
-14.976507 0.350703 0.279369 
-14.976424 0.350702 0.279369 
-14.976341 0.350700 0.279368 
-14.976258 0.350698 0.279368 
-14.976175 0.350696 0.279368 
-14.976092 0.350694 0.279367 
-14.976009 0.350692 0.279367 
-14.975926 0.350690 0.279366 
-14.975843 0.350688 0.279366 
-14.975760 0.350686 0.279365 
-14.975677 0.350685 0.279365 
-14.975594 0.350683 0.279364 
-14.975511 0.350681 0.279364 
-14.975429 0.350679 0.279363 
-14.975346 0.350677 0.279363 
-14.975263 0.350675 0.279362 
-14.975180 0.350673 0.279362 
-14.975097 0.350671 0.279362 
-14.975014 0.350669 0.279361 
-14.974931 0.350668 0.279361 
-14.974848 0.350666 0.279360 
-14.974765 0.350664 0.279360 
-14.974682 0.350662 0.279359 
-14.974599 0.350660 0.279359 
-14.974517 0.350658 0.279358 
-14.974434 0.350656 0.279358 
-14.974351 0.350654 0.279357 
-14.974268 0.350652 0.279357 
-14.974185 0.350650 0.279357 
-14.974102 0.350649 0.279356 
-14.974019 0.350647 0.279356 
-14.973936 0.350645 0.279355 
-14.973853 0.350643 0.279355 
-14.973770 0.350641 0.279354 
-14.973687 0.350639 0.279354 
-14.973605 0.350637 0.279353 
-14.973522 0.350635 0.279353 
-14.973439 0.350633 0.279352 
-14.973356 0.350632 0.279352 
-14.973273 0.350630 0.279351 
-14.973190 0.350628 0.279351 
-14.973107 0.350626 0.279351 
-14.973024 0.350624 0.279350 
-14.972941 0.350622 0.279350 
-14.972859 0.350620 0.279349 
-14.972776 0.350618 0.279349 
-14.972693 0.350616 0.279348 
-14.972610 0.350615 0.279348 
-14.972527 0.350613 0.279347 
-14.972444 0.350611 0.279347 
-14.972361 0.350609 0.279346 
-14.972278 0.350607 0.279346 
-14.972195 0.350605 0.279346 
-14.972113 0.350603 0.279345 
-14.972030 0.350601 0.279345 
-14.971947 0.350599 0.279344 
-14.971864 0.350598 0.279344 
-14.971781 0.350596 0.279343 
-14.971698 0.350594 0.279343 
-14.971615 0.350592 0.279342 
-14.971532 0.350590 0.279342 
-14.971450 0.350588 0.279341 
-14.971367 0.350586 0.279341 
-14.971284 0.350584 0.279340 
-14.971201 0.350582 0.279340 
-14.971118 0.350581 0.279340 
-14.971035 0.350579 0.279339 
-14.970952 0.350577 0.279339 
-14.970869 0.350575 0.279338 
-14.970787 0.350573 0.279338 
-14.970704 0.350571 0.279337 
-14.970621 0.350569 0.279337 
-14.970538 0.350567 0.279336 
-14.970455 0.350565 0.279336 
-14.970372 0.350564 0.279335 
-14.970289 0.350562 0.279335 
-14.970207 0.350560 0.279335 
-14.970124 0.350558 0.279334 
-14.970041 0.350556 0.279334 
-14.969958 0.350554 0.279333 
-14.969875 0.350552 0.279333 
-14.969792 0.350550 0.279332 
-14.969709 0.350548 0.279332 
-14.969626 0.350547 0.279331 
-14.969544 0.350545 0.279331 
-14.969461 0.350543 0.279330 
-14.969378 0.350541 0.279330 
-14.969295 0.350539 0.279330 
-14.969212 0.350537 0.279329 
-14.969129 0.350535 0.279329 
-14.969047 0.350533 0.279328 
-14.968964 0.350531 0.279328 
-14.968881 0.350530 0.279327 
-14.968798 0.350528 0.279327 
-14.968715 0.350526 0.279326 
-14.968632 0.350524 0.279326 
-14.968549 0.350522 0.279325 
-14.968467 0.350520 0.279325 
-14.968384 0.350518 0.279324 
-14.968301 0.350516 0.279324 
-14.968218 0.350514 0.279324 
-14.968135 0.350513 0.279323 
-14.968052 0.350511 0.279323 
-14.967970 0.350509 0.279322 
-14.967887 0.350507 0.279322 
-14.967804 0.350505 0.279321 
-14.967721 0.350503 0.279321 
-14.967638 0.350501 0.279320 
-14.967555 0.350499 0.279320 
-14.967473 0.350497 0.279319 
-14.967390 0.350496 0.279319 
-14.967307 0.350494 0.279319 
-14.967224 0.350492 0.279318 
-14.967141 0.350490 0.279318 
-14.967058 0.350488 0.279317 
-14.966976 0.350486 0.279317 
-14.966893 0.350484 0.279316 
-14.966810 0.350482 0.279316 
-14.966727 0.350480 0.279315 
-14.966644 0.350479 0.279315 
-14.966561 0.350477 0.279314 
-14.966479 0.350475 0.279314 
-14.966396 0.350473 0.279313 
-14.966313 0.350471 0.279313 
-14.966230 0.350469 0.279313 
-14.966147 0.350467 0.279312 
-14.966065 0.350465 0.279312 
-14.965982 0.350463 0.279311 
-14.965899 0.350462 0.279311 
-14.965816 0.350460 0.279310 
-14.965733 0.350458 0.279310 
-14.965650 0.350456 0.279309 
-14.965568 0.350454 0.279309 
-14.965485 0.350452 0.279308 
-14.965402 0.350450 0.279308 
-14.965319 0.350448 0.279308 
-14.965236 0.350446 0.279307 
-14.965154 0.350445 0.279307 
-14.965071 0.350443 0.279306 
-14.964988 0.350441 0.279306 
-14.964905 0.350439 0.279305 
-14.964822 0.350437 0.279305 
-14.964740 0.350435 0.279304 
-14.964657 0.350433 0.279304 
-14.964574 0.350431 0.279303 
-14.964491 0.350429 0.279303 
-14.964408 0.350428 0.279303 
-14.964326 0.350426 0.279302 
-14.964243 0.350424 0.279302 
-14.964160 0.350422 0.279301 
-14.964077 0.350420 0.279301 
-14.963994 0.350418 0.279300 
-14.963912 0.350416 0.279300 
-14.963829 0.350414 0.279299 
-14.963746 0.350412 0.279299 
-14.963663 0.350411 0.279298 
-14.963580 0.350409 0.279298 
-14.963498 0.350407 0.279298 
-14.963415 0.350405 0.279297 
-14.963332 0.350403 0.279297 
-14.963249 0.350401 0.279296 
-14.963167 0.350399 0.279296 
-14.963084 0.350397 0.279295 
-14.963001 0.350395 0.279295 
-14.962918 0.350394 0.279294 
-14.962835 0.350392 0.279294 
-14.962753 0.350390 0.279293 
-14.962670 0.350388 0.279293 
-14.962587 0.350386 0.279292 
-14.962504 0.350384 0.279292 
-14.962421 0.350382 0.279292 
-14.962339 0.350380 0.279291 
-14.962256 0.350379 0.279291 
-14.962173 0.350377 0.279290 
-14.962090 0.350375 0.279290 
-14.962008 0.350373 0.279289 
-14.961925 0.350371 0.279289 
-14.961842 0.350369 0.279288 
-14.961759 0.350367 0.279288 
-14.961677 0.350365 0.279287 
-14.961594 0.350363 0.279287 
-14.961511 0.350362 0.279287 
-14.961428 0.350360 0.279286 
-14.961345 0.350358 0.279286 
-14.961263 0.350356 0.279285 
-14.961180 0.350354 0.279285 
-14.961097 0.350352 0.279284 
-14.961014 0.350350 0.279284 
-14.960932 0.350348 0.279283 
-14.960849 0.350346 0.279283 
-14.960766 0.350345 0.279282 
-14.960683 0.350343 0.279282 
-14.960601 0.350341 0.279282 
-14.960518 0.350339 0.279281 
-14.960435 0.350337 0.279281 
-14.960352 0.350335 0.279280 
-14.960270 0.350333 0.279280 
-14.960187 0.350331 0.279279 
-14.960104 0.350329 0.279279 
-14.960021 0.350328 0.279278 
-14.959939 0.350326 0.279278 
-14.959856 0.350324 0.279277 
-14.959773 0.350322 0.279277 
-14.959690 0.350320 0.279277 
-14.959608 0.350318 0.279276 
-14.959525 0.350316 0.279276 
-14.959442 0.350314 0.279275 
-14.959359 0.350312 0.279275 
-14.959277 0.350311 0.279274 
-14.959194 0.350309 0.279274 
-14.959111 0.350307 0.279273 
-14.959028 0.350305 0.279273 
-14.958946 0.350303 0.279272 
-14.958863 0.350301 0.279272 
-14.958780 0.350299 0.279271 
-14.958697 0.350297 0.279271 
-14.958615 0.350295 0.279271 
-14.958532 0.350294 0.279270 
-14.958449 0.350292 0.279270 
-14.958366 0.350290 0.279269 
-14.958284 0.350288 0.279269 
-14.958201 0.350286 0.279268 
-14.958118 0.350284 0.279268 
-14.958036 0.350282 0.279267 
-14.957953 0.350280 0.279267 
-14.957870 0.350279 0.279266 
-14.957787 0.350277 0.279266 
-14.957705 0.350275 0.279266 
-14.957622 0.350273 0.279265 
-14.957539 0.350271 0.279265 
-14.957456 0.350269 0.279264 
-14.957374 0.350267 0.279264 
-14.957291 0.350265 0.279263 
-14.957208 0.350263 0.279263 
-14.957126 0.350262 0.279262 
-14.957043 0.350260 0.279262 
-14.956960 0.350258 0.279261 
-14.956877 0.350256 0.279261 
-14.956795 0.350254 0.279261 
-14.956712 0.350252 0.279260 
-14.956629 0.350250 0.279260 
-14.956547 0.350248 0.279259 
-14.956464 0.350246 0.279259 
-14.956381 0.350245 0.279258 
-14.956298 0.350243 0.279258 
-14.956216 0.350241 0.279257 
-14.956133 0.350239 0.279257 
-14.956050 0.350237 0.279256 
-14.955968 0.350235 0.279256 
-14.955885 0.350233 0.279256 
-14.955802 0.350231 0.279255 
-14.955720 0.350229 0.279255 
-14.955637 0.350228 0.279254 
-14.955554 0.350226 0.279254 
-14.955471 0.350224 0.279253 
-14.955389 0.350222 0.279253 
-14.955306 0.350220 0.279252 
-14.955223 0.350218 0.279252 
-14.955141 0.350216 0.279251 
-14.955058 0.350214 0.279251 
-14.954975 0.350213 0.279251 
-14.954893 0.350211 0.279250 
-14.954810 0.350209 0.279250 
-14.954727 0.350207 0.279249 
-14.954644 0.350205 0.279249 
-14.954562 0.350203 0.279248 
-14.954479 0.350201 0.279248 
-14.954396 0.350199 0.279247 
-14.954314 0.350197 0.279247 
-14.954231 0.350196 0.279246 
-14.954148 0.350194 0.279246 
-14.954066 0.350192 0.279246 
-14.953983 0.350190 0.279245 
-14.953900 0.350188 0.279245 
-14.953818 0.350186 0.279244 
-14.953735 0.350184 0.279244 
-14.953652 0.350182 0.279243 
-14.953570 0.350180 0.279243 
-14.953487 0.350179 0.279242 
-14.953404 0.350177 0.279242 
-14.953321 0.350175 0.279241 
-14.953239 0.350173 0.279241 
-14.953156 0.350171 0.279240 
-14.953073 0.350169 0.279240 
-14.952991 0.350167 0.279240 
-14.952908 0.350165 0.279239 
-14.952825 0.350163 0.279239 
-14.952743 0.350162 0.279238 
-14.952660 0.350160 0.279238 
-14.952577 0.350158 0.279237 
-14.952495 0.350156 0.279237 
-14.952412 0.350154 0.279236 
-14.952329 0.350152 0.279236 
-14.952247 0.350150 0.279235 
-14.952164 0.350148 0.279235 
-14.952081 0.350147 0.279235 
-14.951999 0.350145 0.279234 
-14.951916 0.350143 0.279234 
-14.951833 0.350141 0.279233 
-14.951751 0.350139 0.279233 
-14.951668 0.350137 0.279232 
-14.951585 0.350135 0.279232 
-14.951503 0.350133 0.279231 
-14.951420 0.350131 0.279231 
-14.951337 0.350130 0.279230 
-14.951255 0.350128 0.279230 
-14.951172 0.350126 0.279230 
-14.951089 0.350124 0.279229 
-14.951007 0.350122 0.279229 
-14.950924 0.350120 0.279228 
-14.950842 0.350118 0.279228 
-14.950759 0.350116 0.279227 
-14.950676 0.350114 0.279227 
-14.950594 0.350113 0.279226 
-14.950511 0.350111 0.279226 
-14.950428 0.350109 0.279225 
-14.950346 0.350107 0.279225 
-14.950263 0.350105 0.279225 
-14.950180 0.350103 0.279224 
-14.950098 0.350101 0.279224 
-14.950015 0.350099 0.279223 
-14.949932 0.350098 0.279223 
-14.949850 0.350096 0.279222 
-14.949767 0.350094 0.279222 
-14.949685 0.350092 0.279221 
-14.949602 0.350090 0.279221 
-14.949519 0.350088 0.279220 
-14.949437 0.350086 0.279220 
-14.949354 0.350084 0.279220 
-14.949271 0.350082 0.279219 
-14.949189 0.350081 0.279219 
-14.949106 0.350079 0.279218 
-14.949023 0.350077 0.279218 
-14.948941 0.350075 0.279217 
-14.948858 0.350073 0.279217 
-14.948776 0.350071 0.279216 
-14.948693 0.350069 0.279216 
-14.948610 0.350067 0.279215 
-14.948528 0.350066 0.279215 
-14.948445 0.350064 0.279215 
-14.948362 0.350062 0.279214 
-14.948280 0.350060 0.279214 
-14.948197 0.350058 0.279213 
-14.948115 0.350056 0.279213 
-14.948032 0.350054 0.279212 
-14.947949 0.350052 0.279212 
-14.947867 0.350050 0.279211 
-14.947784 0.350049 0.279211 
-14.947701 0.350047 0.279210 
-14.947619 0.350045 0.279210 
-14.947536 0.350043 0.279210 
-14.947454 0.350041 0.279209 
-14.947371 0.350039 0.279209 
-14.947288 0.350037 0.279208 
-14.947206 0.350035 0.279208 
-14.947123 0.350033 0.279207 
-14.947041 0.350032 0.279207 
-14.946958 0.350030 0.279206 
-14.946875 0.350028 0.279206 
-14.946793 0.350026 0.279205 
-14.946710 0.350024 0.279205 
-14.946628 0.350022 0.279205 
-14.946545 0.350020 0.279204 
-14.946462 0.350018 0.279204 
-14.946380 0.350017 0.279203 
-14.946297 0.350015 0.279203 
-14.946215 0.350013 0.279202 
-14.946132 0.350011 0.279202 
-14.946049 0.350009 0.279201 
-14.945967 0.350007 0.279201 
-14.945884 0.350005 0.279200 
-14.945802 0.350003 0.279200 
-14.945719 0.350001 0.279200 
-14.945636 0.350000 0.279199 
-14.945554 0.349998 0.279199 
-14.945471 0.349996 0.279198 
-14.945389 0.349994 0.279198 
-14.945306 0.349992 0.279197 
-14.945223 0.349990 0.279197 
-14.945141 0.349988 0.279196 
-14.945058 0.349986 0.279196 
-14.944976 0.349985 0.279195 
-14.944893 0.349983 0.279195 
-14.944810 0.349981 0.279195 
-14.944728 0.349979 0.279194 
-14.944645 0.349977 0.279194 
-14.944563 0.349975 0.279193 
-14.944480 0.349973 0.279193 
-14.944398 0.349971 0.279192 
-14.944315 0.349969 0.279192 
-14.944232 0.349968 0.279191 
-14.944150 0.349966 0.279191 
-14.944067 0.349964 0.279190 
-14.943985 0.349962 0.279190 
-14.943902 0.349960 0.279190 
-14.943819 0.349958 0.279189 
-14.943737 0.349956 0.279189 
-14.943654 0.349954 0.279188 
-14.943572 0.349953 0.279188 
-14.943489 0.349951 0.279187 
-14.943407 0.349949 0.279187 
-14.943324 0.349947 0.279186 
-14.943241 0.349945 0.279186 
-14.943159 0.349943 0.279185 
-14.943076 0.349941 0.279185 
-14.942994 0.349939 0.279185 
-14.942911 0.349937 0.279184 
-14.942829 0.349936 0.279184 
-14.942746 0.349934 0.279183 
-14.942664 0.349932 0.279183 
-14.942581 0.349930 0.279182 
-14.942498 0.349928 0.279182 
-14.942416 0.349926 0.279181 
-14.942333 0.349924 0.279181 
-14.942251 0.349922 0.279180 
-14.942168 0.349921 0.279180 
-14.942086 0.349919 0.279180 
-14.942003 0.349917 0.279179 
-14.941921 0.349915 0.279179 
-14.941838 0.349913 0.279178 
-14.941755 0.349911 0.279178 
-14.941673 0.349909 0.279177 
-14.941590 0.349907 0.279177 
-14.941508 0.349905 0.279176 
-14.941425 0.349904 0.279176 
-14.941343 0.349902 0.279175 
-14.941260 0.349900 0.279175 
-14.941178 0.349898 0.279175 
-14.941095 0.349896 0.279174 
-14.941012 0.349894 0.279174 
-14.940930 0.349892 0.279173 
-14.940847 0.349890 0.279173 
-14.940765 0.349889 0.279172 
-14.940682 0.349887 0.279172 
-14.940600 0.349885 0.279171 
-14.940517 0.349883 0.279171 
-14.940435 0.349881 0.279170 
-14.940352 0.349879 0.279170 
-14.940270 0.349877 0.279170 
-14.940187 0.349875 0.279169 
-14.940105 0.349873 0.279169 
-14.940022 0.349872 0.279168 
-14.939939 0.349870 0.279168 
-14.939857 0.349868 0.279167 
-14.939774 0.349866 0.279167 
-14.939692 0.349864 0.279166 
-14.939609 0.349862 0.279166 
-14.939527 0.349860 0.279165 
-14.939444 0.349858 0.279165 
-14.939362 0.349857 0.279165 
-14.939279 0.349855 0.279164 
-14.939197 0.349853 0.279164 
-14.939114 0.349851 0.279163 
-14.939032 0.349849 0.279163 
-14.938949 0.349847 0.279162 
-14.938867 0.349845 0.279162 
-14.938784 0.349843 0.279161 
-14.938702 0.349841 0.279161 
-14.938619 0.349840 0.279160 
-14.938537 0.349838 0.279160 
-14.938454 0.349836 0.279160 
-14.938372 0.349834 0.279159 
-14.938289 0.349832 0.279159 
-14.938207 0.349830 0.279158 
-14.938124 0.349828 0.279158 
-14.938041 0.349826 0.279157 
-14.937959 0.349825 0.279157 
-14.937876 0.349823 0.279156 
-14.937794 0.349821 0.279156 
-14.937711 0.349819 0.279155 
-14.937629 0.349817 0.279155 
-14.937546 0.349815 0.279155 
-14.937464 0.349813 0.279154 
-14.937381 0.349811 0.279154 
-14.937299 0.349810 0.279153 
-14.937216 0.349808 0.279153 
-14.937134 0.349806 0.279152 
-14.937051 0.349804 0.279152 
-14.936969 0.349802 0.279151 
-14.936886 0.349800 0.279151 
-14.936804 0.349798 0.279150 
-14.936721 0.349796 0.279150 
-14.936639 0.349794 0.279150 
-14.936556 0.349793 0.279149 
-14.936474 0.349791 0.279149 
-14.936391 0.349789 0.279148 
-14.936309 0.349787 0.279148 
-14.936226 0.349785 0.279147 
-14.936144 0.349783 0.279147 
-14.936061 0.349781 0.279146 
-14.935979 0.349779 0.279146 
-14.935897 0.349778 0.279146 
-14.935814 0.349776 0.279145 
-14.935732 0.349774 0.279145 
-14.935649 0.349772 0.279144 
-14.935567 0.349770 0.279144 
-14.935484 0.349768 0.279143 
-14.935402 0.349766 0.279143 
-14.935319 0.349764 0.279142 
-14.935237 0.349762 0.279142 
-14.935154 0.349761 0.279141 
-14.935072 0.349759 0.279141 
-14.934989 0.349757 0.279141 
-14.934907 0.349755 0.279140 
-14.934824 0.349753 0.279140 
-14.934742 0.349751 0.279139 
-14.934659 0.349749 0.279139 
-14.934577 0.349747 0.279138 
-14.934494 0.349746 0.279138 
-14.934412 0.349744 0.279137 
-14.934329 0.349742 0.279137 
-14.934247 0.349740 0.279136 
-14.934164 0.349738 0.279136 
-14.934082 0.349736 0.279136 
-14.934000 0.349734 0.279135 
-14.933917 0.349732 0.279135 
-14.933835 0.349731 0.279134 
-14.933752 0.349729 0.279134 
-14.933670 0.349727 0.279133 
-14.933587 0.349725 0.279133 
-14.933505 0.349723 0.279132 
-14.933422 0.349721 0.279132 
-14.933340 0.349719 0.279131 
-14.933257 0.349717 0.279131 
-14.933175 0.349715 0.279131 
-14.933092 0.349714 0.279130 
-14.933010 0.349712 0.279130 
-14.932928 0.349710 0.279129 
-14.932845 0.349708 0.279129 
-14.932763 0.349706 0.279128 
-14.932680 0.349704 0.279128 
-14.932598 0.349702 0.279127 
-14.932515 0.349700 0.279127 
-14.932433 0.349699 0.279126 
-14.932350 0.349697 0.279126 
-14.932268 0.349695 0.279126 
-14.932185 0.349693 0.279125 
-14.932103 0.349691 0.279125 
-14.932021 0.349689 0.279124 
-14.931938 0.349687 0.279124 
-14.931856 0.349685 0.279123 
-14.931773 0.349684 0.279123 
-14.931691 0.349682 0.279122 
-14.931608 0.349680 0.279122 
-14.931526 0.349678 0.279121 
-14.931443 0.349676 0.279121 
-14.931361 0.349674 0.279121 
-14.931279 0.349672 0.279120 
-14.931196 0.349670 0.279120 
-14.931114 0.349668 0.279119 
-14.931031 0.349667 0.279119 
-14.930949 0.349665 0.279118 
-14.930866 0.349663 0.279118 
-14.930784 0.349661 0.279117 
-14.930702 0.349659 0.279117 
-14.930619 0.349657 0.279117 
-14.930537 0.349655 0.279116 
-14.930454 0.349653 0.279116 
-14.930372 0.349652 0.279115 
-14.930289 0.349650 0.279115 
-14.930207 0.349648 0.279114 
-14.930125 0.349646 0.279114 
-14.930042 0.349644 0.279113 
-14.929960 0.349642 0.279113 
-14.929877 0.349640 0.279112 
-14.929795 0.349638 0.279112 
-14.929712 0.349637 0.279112 
-14.929630 0.349635 0.279111 
-14.929548 0.349633 0.279111 
-14.929465 0.349631 0.279110 
-14.929383 0.349629 0.279110 
-14.929300 0.349627 0.279109 
-14.929218 0.349625 0.279109 
-14.929136 0.349623 0.279108 
-14.929053 0.349622 0.279108 
-14.928971 0.349620 0.279107 
-14.928888 0.349618 0.279107 
-14.928806 0.349616 0.279107 
-14.928723 0.349614 0.279106 
-14.928641 0.349612 0.279106 
-14.928559 0.349610 0.279105 
-14.928476 0.349608 0.279105 
-14.928394 0.349606 0.279104 
-14.928311 0.349605 0.279104 
-14.928229 0.349603 0.279103 
-14.928147 0.349601 0.279103 
-14.928064 0.349599 0.279102 
