-4.600000 0.246667 2.072576 
-4.600000 0.260000 2.048170 
-4.600000 0.273333 2.026293 
-4.600000 0.286667 2.006748 
-4.600000 0.300000 1.989355 
-4.600000 0.313333 1.973944 
-4.600000 0.326667 1.960362 
-4.600000 0.340000 1.948467 
-4.600000 0.353333 1.938127 
-4.600000 0.366667 1.929221 
-4.600000 0.380000 1.921639 
-4.600000 0.393333 1.915279 
-4.600000 0.406667 1.910047 
-4.600000 0.420000 1.905859 
-4.600000 0.433333 1.902636 
-4.600000 0.446667 1.900307 
-4.600000 0.460000 1.898807 
-4.600000 0.473333 1.898077 
-4.600000 0.486667 1.898062 
-4.600000 0.500000 1.898715 
-4.600000 0.513333 1.899988 
-4.466667 -0.500000 7.339671 
-4.466667 -0.486667 7.192304 
-4.466667 -0.473333 7.045603 
-4.466667 -0.460000 6.899614 
-4.466667 -0.446667 6.754383 
-4.466667 -0.433333 6.609960 
-4.466667 -0.420000 6.466400 
-4.466667 -0.406667 6.323764 
-4.466667 -0.393333 6.182117 
-4.466667 -0.380000 6.041531 
-4.466667 -0.366667 5.902087 
-4.466667 -0.353333 5.763871 
-4.466667 -0.340000 5.626983 
-4.466667 -0.326667 5.491530 
-4.466667 -0.313333 5.357634 
-4.466667 -0.300000 5.225428 
-4.466667 -0.286667 5.095063 
-4.466667 -0.273333 4.966706 
-4.466667 -0.260000 4.840543 
-4.466667 -0.246667 4.716780 
-4.466667 -0.233333 4.595640 
-4.466667 -0.220000 4.477367 
-4.466667 -0.206667 4.362213 
-4.466667 -0.193333 4.250436 
-4.466667 -0.180000 4.142280 
-4.466667 -0.166667 4.037962 
-4.466667 -0.153333 3.937642 
-4.466667 -0.140000 3.841396 
-4.466667 -0.126667 3.749184 
-4.466667 -0.113333 3.660817 
-4.466667 -0.100000 3.575950 
-4.466667 -0.086667 3.494091 
-4.466667 -0.073333 3.414667 
-4.466667 -0.060000 3.337115 
-4.466667 -0.046667 3.260955 
-4.466667 -0.033333 3.185824 
-4.466667 -0.020000 3.111472 
-4.466667 -0.006667 3.037749 
-4.466667 0.006667 2.964581 
-4.466667 0.020000 2.891967 
-4.466667 0.033333 2.819975 
-4.466667 0.046667 2.748751 
-4.466667 0.060000 2.678535 
-4.466667 0.073333 2.609678 
-4.466667 0.086667 2.542645 
-4.466667 0.100000 2.477986 
-4.466667 0.113333 2.416263 
-4.466667 0.126667 2.357969 
-4.466667 0.140000 2.303458 
-4.466667 0.153333 2.252927 
-4.466667 0.166667 2.206427 
-4.466667 0.180000 2.163893 
-4.466667 0.193333 2.125178 
-4.466667 0.206667 2.090079 
-4.466667 0.220000 2.058367 
-4.466667 0.233333 2.029802 
-4.466667 0.246667 2.004148 
-4.466667 0.260000 1.981177 
-4.466667 0.273333 1.960678 
-4.466667 0.286667 1.942454 
-4.466667 0.300000 1.926323 
-4.466667 0.313333 1.912119 
-4.466667 0.326667 1.899688 
-4.466667 0.340000 1.888890 
-4.466667 0.353333 1.879595 
-4.466667 0.366667 1.871684 
-4.466667 0.380000 1.865048 
-4.466667 0.393333 1.859589 
-4.466667 0.406667 1.855214 
-4.466667 0.420000 1.851842 
-4.466667 0.433333 1.849396 
-4.466667 0.446667 1.847809 
-4.466667 0.460000 1.847016 
-4.466667 0.473333 1.846961 
-4.466667 0.486667 1.847592 
-4.466667 0.500000 1.848861 
-4.466667 0.513333 1.850727 
-4.333333 -0.500000 7.290346 
-4.333333 -0.486667 7.142336 
-4.333333 -0.473333 6.994968 
-4.333333 -0.460000 6.848284 
-4.333333 -0.446667 6.702329 
-4.333333 -0.433333 6.557154 
-4.333333 -0.420000 6.412812 
-4.333333 -0.406667 6.269361 
-4.333333 -0.393333 6.126865 
-4.333333 -0.380000 5.985395 
-4.333333 -0.366667 5.845029 
-4.333333 -0.353333 5.705852 
-4.333333 -0.340000 5.567959 
-4.333333 -0.326667 5.431457 
-4.333333 -0.313333 5.296462 
-4.333333 -0.300000 5.163106 
-4.333333 -0.286667 5.031536 
-4.333333 -0.273333 4.901916 
-4.333333 -0.260000 4.774428 
-4.333333 -0.246667 4.649277 
-4.333333 -0.233333 4.526684 
-4.333333 -0.220000 4.406892 
-4.333333 -0.206667 4.290160 
-4.333333 -0.193333 4.176751 
-4.333333 -0.180000 4.066928 
-4.333333 -0.166667 3.960927 
-4.333333 -0.153333 3.858939 
-4.333333 -0.140000 3.761077 
-4.333333 -0.126667 3.667346 
-4.333333 -0.113333 3.577604 
-4.333333 -0.100000 3.491545 
-4.333333 -0.086667 3.408707 
-4.333333 -0.073333 3.328521 
-4.333333 -0.060000 3.250405 
-4.333333 -0.046667 3.173846 
-4.333333 -0.033333 3.098448 
-4.333333 -0.020000 3.023933 
-4.333333 -0.006667 2.950132 
-4.333333 0.006667 2.876964 
-4.333333 0.020000 2.804427 
-4.333333 0.033333 2.732597 
-4.333333 0.046667 2.661638 
-4.333333 0.060000 2.591817 
-4.333333 0.073333 2.523516 
-4.333333 0.086667 2.457233 
-4.333333 0.100000 2.393538 
-4.333333 0.113333 2.332992 
-4.333333 0.126667 2.276061 
-4.333333 0.140000 2.223058 
-4.333333 0.153333 2.174135 
-4.333333 0.166667 2.129300 
-4.333333 0.180000 2.088452 
-4.333333 0.193333 2.051413 
-4.333333 0.206667 2.017960 
-4.333333 0.220000 1.987851 
-4.333333 0.233333 1.960836 
-4.333333 0.246667 1.936674 
-4.333333 0.260000 1.915136 
-4.333333 0.273333 1.896010 
-4.333333 0.286667 1.879098 
-4.333333 0.300000 1.864220 
-4.333333 0.313333 1.851210 
-4.333333 0.326667 1.839917 
-4.333333 0.340000 1.830201 
-4.333333 0.353333 1.821936 
-4.333333 0.366667 1.815003 
-4.333333 0.380000 1.809298 
-4.333333 0.393333 1.804723 
-4.333333 0.406667 1.801190 
-4.333333 0.420000 1.798618 
-4.333333 0.433333 1.796935 
-4.333333 0.446667 1.796073 
-4.333333 0.460000 1.795973 
-4.333333 0.473333 1.796580 
-4.333333 0.486667 1.797843 
-4.333333 0.500000 1.799718 
-4.333333 0.513333 1.802163 
-4.200000 -0.500000 7.241776 
-4.200000 -0.486667 7.093137 
-4.200000 -0.473333 6.945114 
-4.200000 -0.460000 6.797747 
-4.200000 -0.446667 6.651082 
-4.200000 -0.433333 6.505167 
-4.200000 -0.420000 6.360054 
-4.200000 -0.406667 6.215800 
-4.200000 -0.393333 6.072468 
-4.200000 -0.380000 5.930125 
-4.200000 -0.366667 5.788848 
-4.200000 -0.353333 5.648720 
-4.200000 -0.340000 5.509833 
-4.200000 -0.326667 5.372291 
-4.200000 -0.313333 5.236208 
-4.200000 -0.300000 5.101712 
-4.200000 -0.286667 4.968946 
-4.200000 -0.273333 4.838071 
-4.200000 -0.260000 4.709267 
-4.200000 -0.246667 4.582732 
-4.200000 -0.233333 4.458690 
-4.200000 -0.220000 4.337380 
-4.200000 -0.206667 4.219065 
-4.200000 -0.193333 4.104015 
-4.200000 -0.180000 3.992505 
-4.200000 -0.166667 3.884792 
-4.200000 -0.153333 3.781094 
-4.200000 -0.140000 3.681562 
-4.200000 -0.126667 3.586244 
-4.200000 -0.113333 3.495047 
-4.200000 -0.100000 3.407712 
-4.200000 -0.086667 3.323810 
-4.200000 -0.073333 3.242784 
-4.200000 -0.060000 3.164040 
-4.200000 -0.046667 3.087033 
-4.200000 -0.033333 3.011332 
-4.200000 -0.020000 2.936633 
-4.200000 -0.006667 2.862745 
-4.200000 0.006667 2.789577 
-4.200000 0.020000 2.717127 
-4.200000 0.033333 2.645481 
-4.200000 0.046667 2.574820 
-4.200000 0.060000 2.505441 
-4.200000 0.073333 2.437761 
-4.200000 0.086667 2.372306 
-4.200000 0.100000 2.309661 
-4.200000 0.113333 2.250377 
-4.200000 0.126667 2.194888 
-4.200000 0.140000 2.143463 
-4.200000 0.153333 2.096205 
-4.200000 0.166667 2.053079 
-4.200000 0.180000 2.013948 
-4.200000 0.193333 1.978608 
-4.200000 0.206667 1.946817 
-4.200000 0.220000 1.918318 
-4.200000 0.233333 1.892855 
-4.200000 0.246667 1.870184 
-4.200000 0.260000 1.850074 
-4.200000 0.273333 1.832312 
-4.200000 0.286667 1.816702 
-4.200000 0.300000 1.803065 
-4.200000 0.313333 1.791236 
-4.200000 0.326667 1.781065 
-4.200000 0.340000 1.772416 
-4.200000 0.353333 1.765163 
-4.200000 0.366667 1.759192 
-4.200000 0.380000 1.754400 
-4.200000 0.393333 1.750693 
-4.200000 0.406667 1.747985 
-4.200000 0.420000 1.746197 
-4.200000 0.433333 1.745261 
-4.200000 0.446667 1.745110 
-4.200000 0.460000 1.745689 
-4.200000 0.473333 1.746943 
-4.200000 0.486667 1.748826 
-4.200000 0.500000 1.751294 
-4.200000 0.513333 1.754306 
-4.066667 -0.500000 7.193966 
-4.066667 -0.486667 7.044712 
-4.066667 -0.473333 6.896048 
-4.066667 -0.460000 6.748013 
-4.066667 -0.446667 6.600651 
-4.066667 -0.433333 6.454010 
-4.066667 -0.420000 6.308139 
-4.066667 -0.406667 6.163095 
-4.066667 -0.393333 6.018938 
-4.066667 -0.380000 5.875735 
-4.066667 -0.366667 5.733560 
-4.066667 -0.353333 5.592493 
-4.066667 -0.340000 5.452624 
-4.066667 -0.326667 5.314053 
-4.066667 -0.313333 5.176893 
-4.066667 -0.300000 5.041268 
-4.066667 -0.286667 4.907317 
-4.066667 -0.273333 4.775197 
-4.066667 -0.260000 4.645085 
-4.066667 -0.246667 4.517175 
-4.066667 -0.233333 4.391688 
-4.066667 -0.220000 4.268864 
-4.066667 -0.206667 4.148965 
-4.066667 -0.193333 4.032267 
-4.066667 -0.180000 3.919054 
-4.066667 -0.166667 3.809603 
-4.066667 -0.153333 3.704158 
-4.066667 -0.140000 3.602905 
-4.066667 -0.126667 3.505934 
-4.066667 -0.113333 3.413205 
-4.066667 -0.100000 3.324507 
-4.066667 -0.086667 3.239453 
-4.066667 -0.073333 3.157506 
-4.066667 -0.060000 3.078063 
-4.066667 -0.046667 3.000554 
-4.066667 -0.033333 2.924513 
-4.066667 -0.020000 2.849605 
-4.066667 -0.006667 2.775618 
-4.066667 0.006667 2.702450 
-4.066667 0.020000 2.630099 
-4.066667 0.033333 2.558660 
-4.066667 0.046667 2.488337 
-4.066667 0.060000 2.419454 
-4.066667 0.073333 2.352462 
-4.066667 0.086667 2.287917 
-4.066667 0.100000 2.226410 
-4.066667 0.113333 2.168476 
-4.066667 0.126667 2.114508 
-4.066667 0.140000 2.064728 
-4.066667 0.153333 2.019188 
-4.066667 0.166667 1.977812 
-4.066667 0.180000 1.940427 
-4.066667 0.193333 1.906804 
-4.066667 0.206667 1.876684 
-4.066667 0.220000 1.849800 
-4.066667 0.233333 1.825889 
-4.066667 0.246667 1.804705 
-4.066667 0.260000 1.786016 
-4.066667 0.273333 1.769608 
-4.066667 0.286667 1.755287 
-4.066667 0.300000 1.742876 
-4.066667 0.313333 1.732212 
-4.066667 0.326667 1.723147 
-4.066667 0.340000 1.715547 
-4.066667 0.353333 1.709289 
-4.066667 0.366667 1.704262 
-4.066667 0.380000 1.700366 
-4.066667 0.393333 1.697509 
-4.066667 0.406667 1.695608 
-4.066667 0.420000 1.694589 
-4.066667 0.433333 1.694383 
-4.066667 0.446667 1.694929 
-4.066667 0.460000 1.696171 
-4.066667 0.473333 1.698059 
-4.066667 0.486667 1.700548 
-4.066667 0.500000 1.703595 
-4.066667 0.513333 1.707163 
-3.933333 -0.500000 7.146922 
-3.933333 -0.486667 6.997068 
-3.933333 -0.473333 6.847777 
-3.933333 -0.460000 6.699089 
-3.933333 -0.446667 6.551045 
-3.933333 -0.433333 6.403691 
-3.933333 -0.420000 6.257077 
-3.933333 -0.406667 6.111257 
-3.933333 -0.393333 5.966290 
-3.933333 -0.380000 5.822240 
-3.933333 -0.366667 5.679180 
-3.933333 -0.353333 5.537187 
-3.933333 -0.340000 5.396349 
-3.933333 -0.326667 5.256763 
-3.933333 -0.313333 5.118539 
-3.933333 -0.300000 4.981796 
-3.933333 -0.286667 4.846672 
-3.933333 -0.273333 4.713319 
-3.933333 -0.260000 4.581909 
-3.933333 -0.246667 4.452634 
-3.933333 -0.233333 4.325711 
-3.933333 -0.220000 4.201377 
-3.933333 -0.206667 4.079895 
-3.933333 -0.193333 3.961544 
-3.933333 -0.180000 3.846619 
-3.933333 -0.166667 3.735408 
-3.933333 -0.153333 3.628182 
-3.933333 -0.140000 3.525160 
-3.933333 -0.126667 3.426476 
-3.933333 -0.113333 3.332139 
-3.933333 -0.100000 3.241993 
-3.933333 -0.086667 3.155696 
-3.933333 -0.073333 3.072740 
-3.933333 -0.060000 2.992524 
-3.933333 -0.046667 2.914454 
-3.933333 -0.033333 2.838030 
-3.933333 -0.020000 2.762886 
-3.933333 -0.006667 2.688787 
-3.933333 0.006667 2.615619 
-3.933333 0.020000 2.543380 
-3.933333 0.033333 2.472175 
-3.933333 0.046667 2.402231 
-3.933333 0.060000 2.333904 
-3.933333 0.073333 2.267676 
-3.933333 0.086667 2.204127 
-3.933333 0.100000 2.143849 
-3.933333 0.113333 2.087350 
-3.933333 0.126667 2.034981 
-3.933333 0.140000 1.986908 
-3.933333 0.153333 1.943136 
-3.933333 0.166667 1.903545 
-3.933333 0.180000 1.867931 
-3.933333 0.193333 1.836041 
-3.933333 0.206667 1.807599 
-3.933333 0.220000 1.782331 
-3.933333 0.233333 1.759970 
-3.933333 0.246667 1.740266 
-3.933333 0.260000 1.722986 
-3.933333 0.273333 1.707920 
-3.933333 0.286667 1.694875 
-3.933333 0.300000 1.683673 
-3.933333 0.313333 1.674157 
-3.933333 0.326667 1.666179 
-3.933333 0.340000 1.659609 
-3.933333 0.353333 1.654327 
-3.933333 0.366667 1.650226 
-3.933333 0.380000 1.647207 
-3.933333 0.393333 1.645182 
-3.933333 0.406667 1.644071 
-3.933333 0.420000 1.643802 
-3.933333 0.433333 1.644311 
-3.933333 0.446667 1.645538 
-3.933333 0.460000 1.647429 
-3.933333 0.473333 1.649937 
-3.933333 0.486667 1.653018 
-3.933333 0.500000 1.656632 
-3.933333 0.513333 1.660743 
-3.800000 -0.500000 7.100649 
-3.800000 -0.486667 6.950210 
-3.800000 -0.473333 6.800308 
-3.800000 -0.460000 6.650982 
-3.800000 -0.446667 6.502271 
-3.800000 -0.433333 6.354221 
-3.800000 -0.420000 6.206879 
-3.800000 -0.406667 6.060298 
-3.800000 -0.393333 5.914536 
-3.800000 -0.380000 5.769654 
-3.800000 -0.366667 5.625723 
-3.800000 -0.353333 5.482819 
-3.800000 -0.340000 5.341027 
-3.800000 -0.326667 5.200440 
-3.800000 -0.313333 5.061165 
-3.800000 -0.300000 4.923319 
-3.800000 -0.286667 4.787035 
-3.800000 -0.273333 4.652462 
-3.800000 -0.260000 4.519766 
-3.800000 -0.246667 4.389138 
-3.800000 -0.233333 4.260788 
-3.800000 -0.220000 4.134952 
-3.800000 -0.206667 4.011891 
-3.800000 -0.193333 3.891888 
-3.800000 -0.180000 3.775241 
-3.800000 -0.166667 3.662255 
-3.800000 -0.153333 3.553220 
-3.800000 -0.140000 3.448387 
-3.800000 -0.126667 3.347932 
-3.800000 -0.113333 3.251914 
-3.800000 -0.100000 3.160234 
-3.800000 -0.086667 3.072603 
-3.800000 -0.073333 2.988548 
-3.800000 -0.060000 2.907478 
-3.800000 -0.046667 2.828782 
-3.800000 -0.033333 2.751929 
-3.800000 -0.020000 2.676520 
-3.800000 -0.006667 2.602294 
-3.800000 0.006667 2.529126 
-3.800000 0.020000 2.457012 
-3.800000 0.033333 2.386072 
-3.800000 0.046667 2.316554 
-3.800000 0.060000 2.248845 
-3.800000 0.073333 2.183461 
-3.800000 0.086667 2.120998 
-3.800000 0.100000 2.062041 
-3.800000 0.113333 2.007065 
-3.800000 0.126667 1.956368 
-3.800000 0.140000 1.910063 
-3.800000 0.153333 1.868104 
-3.800000 0.166667 1.830330 
-3.800000 0.180000 1.796507 
-3.800000 0.193333 1.766359 
-3.800000 0.206667 1.739601 
-3.800000 0.220000 1.715947 
-3.800000 0.233333 1.695128 
-3.800000 0.246667 1.676893 
-3.800000 0.260000 1.661011 
-3.800000 0.273333 1.647272 
-3.800000 0.286667 1.635485 
-3.800000 0.300000 1.625475 
-3.800000 0.313333 1.617086 
-3.800000 0.326667 1.610176 
-3.800000 0.340000 1.604616 
-3.800000 0.353333 1.600291 
-3.800000 0.366667 1.597094 
-3.800000 0.380000 1.594933 
-3.800000 0.393333 1.593722 
-3.800000 0.406667 1.593384 
-3.800000 0.420000 1.593849 
-3.800000 0.433333 1.595055 
-3.800000 0.446667 1.596946 
-3.800000 0.460000 1.599472 
-3.800000 0.473333 1.602585 
-3.800000 0.486667 1.606244 
-3.800000 0.500000 1.610412 
-3.800000 0.513333 1.615053 
-3.666667 -0.500000 7.055151 
-3.666667 -0.486667 6.904144 
-3.666667 -0.473333 6.753648 
-3.666667 -0.460000 6.603699 
-3.666667 -0.446667 6.454339 
-3.666667 -0.433333 6.305609 
-3.666667 -0.420000 6.157555 
-3.666667 -0.406667 6.010230 
-3.666667 -0.393333 5.863689 
-3.666667 -0.380000 5.717992 
-3.666667 -0.366667 5.573206 
-3.666667 -0.353333 5.429407 
-3.666667 -0.340000 5.286676 
-3.666667 -0.326667 5.145104 
-3.666667 -0.313333 5.004794 
-3.666667 -0.300000 4.865860 
-3.666667 -0.286667 4.728431 
-3.666667 -0.273333 4.592652 
-3.666667 -0.260000 4.458685 
-3.666667 -0.246667 4.326716 
-3.666667 -0.233333 4.196951 
-3.666667 -0.220000 4.069623 
-3.666667 -0.206667 3.944991 
-3.666667 -0.193333 3.823338 
-3.666667 -0.180000 3.704967 
-3.666667 -0.166667 3.590193 
-3.666667 -0.153333 3.479325 
-3.666667 -0.140000 3.372643 
-3.666667 -0.126667 3.270364 
